time_sec,mean,std,rms,peak,kurtosis,skewness,crest_factor,mean_abs,state,file
10.8,0.028876944545454544,0.19911891774991874,0.2012019416709992,0.7418963636363636,3.5148724106915266,0.057022037392965144,3.6873220878230666,0.1548887918181818,fault,OR007_6_1_136
10.9,0.031224468181818177,0.21024147523984277,0.21254751309827832,0.7653181818181818,3.675773328202551,0.004923089865590532,3.6006922436411277,0.16389961727272725,fault,OR007_6_1_136
11.0,0.03175875272727272,0.20856300462385524,0.21096716633761356,0.7653181818181818,3.2816579592624984,-0.045606521267782,3.6276648878784905,0.16614636545454545,fault,OR007_6_1_136
11.1,0.03324655181818181,0.21985004849158668,0.22234967287934576,0.8982472727272727,3.2121172322653204,0.08205443274879427,4.0397957914455365,0.1754015790909091,fault,OR007_6_1_136
11.2,0.034069602727272726,0.20754471499668545,0.21032248228149453,0.8982472727272727,3.667226218781338,0.119966052269683,4.2708095824252545,0.16207415363636363,fault,OR007_6_1_136
11.3,0.03209251363636363,0.2023724374975256,0.2049012759603758,0.7905890909090909,3.590182962477889,0.00021446980189340046,3.858390276993573,0.15648579,fault,OR007_6_1_136
11.4,0.03202029636363636,0.21099266613354187,0.21340853905445153,0.8555127272727272,3.6145751873283194,-0.01477689916295308,4.008802698632606,0.16413928,fault,OR007_6_1_136
11.5,0.03175176727272727,0.20229389632908035,0.2047705916799142,0.8555127272727272,3.491008780503884,0.016148300657252056,4.177908166666902,0.1589394309090909,fault,OR007_6_1_136
11.6,0.03008214090909091,0.20712040214479466,0.20929356460793502,0.8803727272727272,3.5677082592672553,0.02872106299871078,4.206401324005876,0.16202114636363638,fault,OR007_6_1_136
11.7,0.02977580818181818,0.2169039108671282,0.21893813122052433,0.9524872727272727,4.138526236870383,-0.028054266067016782,4.350485990802054,0.1670572481818182,fault,OR007_6_1_136
11.8,0.03072089909090909,0.21347042000448788,0.21566964055667703,0.9524872727272727,3.9536561506554615,-0.08955619818613403,4.416417954185643,0.16535690636363637,fault,OR007_6_1_136
11.9,0.030003143636363635,0.2231051165836117,0.2251134862105139,0.940570909090909,3.573167680346872,-0.038180380002234414,4.178207733904214,0.1741958690909091,fault,OR007_6_1_136
12.0,0.029341066363636367,0.22426368765517796,0.22617493180291787,0.940570909090909,3.6699628215918474,0.038628611455913626,4.15859928239304,0.1729774209090909,fault,OR007_6_1_136
12.1,0.030483496363636363,0.21910140219605603,0.22121181703252146,0.7702490909090909,3.376781441561336,0.0015400988014816585,3.4819527330940585,0.17150770181818184,fault,OR007_6_1_136
12.2,0.03093015454545454,0.2176056503820788,0.21979284232752716,0.8641418181818181,3.825803736843874,-0.05261165677238599,3.9316194696372593,0.16809366363636363,fault,OR007_6_1_136
12.3,0.03058375818181818,0.20586192314921328,0.20812135322262473,0.8641418181818181,3.861817811490787,0.011255066378683176,4.152105513447516,0.15871528000000001,fault,OR007_6_1_136
12.4,0.03165561454545454,0.22331579448777605,0.22554826977823844,0.8016836363636363,3.289114540067983,-0.057355406521616796,3.554377238858274,0.17715790727272726,fault,OR007_6_1_136
12.5,0.031232994545454546,0.22838801412380677,0.23051374133377073,0.8023,3.663082470865046,-0.09656440059249083,3.4804866528035543,0.17810628545454546,fault,OR007_6_1_136
12.6,0.03084201454545454,0.21910114636431385,0.22126125327173418,0.8023,3.4411132241164006,-0.062458689258496396,3.626030261225555,0.17298368727272725,fault,OR007_6_1_136
12.7,0.030332281818181813,0.2245745370910059,0.2266137022113561,0.89044,3.5380072674608374,-0.00754447962011191,3.929329918318497,0.17781063636363634,fault,OR007_6_1_136
12.8,0.02983241090909091,0.21861981735666952,0.22064586395786437,0.89044,3.8647226114225943,0.07728839423068014,4.035607031229205,0.16921914363636364,fault,OR007_6_1_136
12.9,0.029511388181818185,0.230654660069046,0.23253493123396562,0.8696890909090909,3.37665640555688,0.0178659468575892,3.740036330430076,0.18010073545454547,fault,OR007_6_1_136
13.0,0.030920189999999997,0.22502564144896747,0.22714003931309726,0.87236,3.7300653104869514,0.041126418664127966,3.8406262613942337,0.17311076090909092,fault,OR007_6_1_136
13.1,0.030796609090909085,0.20328415321365878,0.20560369179392807,0.87236,3.63508593714815,0.06031949169238646,4.242919922247052,0.1579327036363636,fault,OR007_6_1_136
13.2,0.02943269909090909,0.2049912627190678,0.20709346094682438,0.7172418181818182,3.4411123731844597,-0.020886970311970933,3.463372599514309,0.16000912999999997,fault,OR007_6_1_136
13.3,0.03169588363636363,0.2062836942855403,0.2087045556943599,0.9130400000000001,4.2711127613694035,-0.025205393334546158,4.374796692685106,0.15788051818181817,fault,OR007_6_1_136
13.4,0.031558229090909086,0.21859829328257338,0.2208645187652563,0.9130400000000001,3.565826533602436,-0.10333748064753752,4.1339369723319646,0.17245505272727274,fault,OR007_6_1_136
13.5,0.030094159999999995,0.21133763282081972,0.21346956109106802,0.8865363636363636,3.4158026703235373,-0.03910704254601463,4.152987241390163,0.16607342909090908,fault,OR007_6_1_136
13.6,0.03001054,0.19634125040202507,0.198621547472882,0.8865363636363636,3.865039483674649,0.0005593942495404679,4.4634450537518005,0.15202588545454546,fault,OR007_6_1_136
13.7,0.030285438181818183,0.2054913660148386,0.20771111976133846,0.7823709090909091,3.5119126622394266,-0.10630216098719347,3.7666298751355187,0.1610363,fault,OR007_6_1_136
13.8,0.029474200909090906,0.21268645240038161,0.2147190153523652,0.7823709090909091,3.682079623246725,-0.03442006824472009,3.6436964271981096,0.16374593727272724,fault,OR007_6_1_136
13.9,0.029170025454545452,0.21783244477876468,0.21977685133633248,0.7402527272727273,3.2901774813600344,-0.019180074595180143,3.368201531561173,0.17035797818181816,fault,OR007_6_1_136
14.0,0.029724033636363636,0.21582783998323896,0.2178650377812977,0.7566890909090909,3.242740654550289,-0.036209448427343,3.473201109343152,0.17028021363636361,fault,OR007_6_1_136
14.1,0.027650586363636362,0.19404741039692347,0.19600753150837075,0.7566890909090909,3.7608644962438396,-0.08552416090635814,3.8605102828754085,0.1510336427272727,fault,OR007_6_1_136
14.2,0.02583241636363636,0.2147542743990451,0.21630236269593686,0.895370909090909,3.790287546254703,-0.08133424584210397,4.139441187471264,0.16676683818181817,fault,OR007_6_1_136
14.3,0.026019482727272725,0.23090360198309767,0.2323649863687807,0.895370909090909,3.7190368270981184,0.03562861190712008,3.853295296692799,0.17852263909090907,fault,OR007_6_1_136
14.4,0.02701573181818181,0.2183449074069159,0.22000988240578334,0.8429800000000001,3.586735478850467,0.08339061895645718,3.8315551591687997,0.16883319727272725,fault,OR007_6_1_136
14.5,0.028479184545454544,0.22161299995217518,0.22343541729138838,0.8055872727272727,3.3978633917019723,0.023826604040159075,3.605459163516068,0.17288250090909088,fault,OR007_6_1_136
14.6,0.02842648545454545,0.2118772042163664,0.21377561774402926,0.8692781818181818,3.7612324269352198,0.020949399720606575,4.066311167717164,0.16404682545454546,fault,OR007_6_1_136
14.7,0.02807361727272727,0.2269767482475267,0.22870630125074537,1.0126854545454544,3.9893492344364434,-0.023531700585487047,4.427886109859223,0.17564627545454545,fault,OR007_6_1_136
14.8,0.03099477,0.24116279888216965,0.2431463989699101,1.0126854545454544,3.6699721015211573,-0.043892967520452145,4.164920635615815,0.18877173909090908,fault,OR007_6_1_136
14.9,0.030385802727272728,0.21274099530947377,0.21490004209549676,0.7870963636363636,3.625035602710374,-0.09824819905012838,3.662616144517066,0.16690213,fault,OR007_6_1_136
15.0,0.028185384545454547,0.21020377415362884,0.21208498902658093,0.8454454545454545,3.6685536058507173,-0.1786988009169333,3.9863521620546822,0.16460001181818182,fault,OR007_6_1_136
15.1,0.02977930090909091,0.21236800810390136,0.21444574518663895,0.8454454545454545,3.533442028300921,-0.0966242576464768,3.9424678433681977,0.16703382636363637,fault,OR007_6_1_136
15.2,0.030350361818181817,0.22675619539077754,0.22877831324361808,0.9440636363636363,3.54975249544622,0.04538712567146228,4.126543390318363,0.17715749636363637,fault,OR007_6_1_136
15.3,0.028663169090909088,0.24144808669361983,0.24314348815122275,0.9440636363636363,3.5953710584266383,0.09886882128919063,3.882742834455337,0.18646787454545455,fault,OR007_6_1_136
15.4,0.02845637909090909,0.21716680836226482,0.21902325941602224,0.9319418181818181,3.8181047325932833,0.06628043760967745,4.2549901807992345,0.16748212818181815,fault,OR007_6_1_136
15.5,0.02970636454545455,0.2098594937821789,0.21195158698396158,0.8551018181818181,3.5366056123467935,-0.013691765907216314,4.034420455868178,0.1635581518181818,fault,OR007_6_1_136
15.6,0.030429050909090913,0.21340782063117358,0.21556628921465248,0.7634690909090909,3.44786461663168,0.03563394560344528,3.5416905569537276,0.16675553818181818,fault,OR007_6_1_136
15.7,0.030441275454545454,0.20989859918871884,0.21209453833770908,0.7634690909090909,3.361084747612444,0.002496039755893018,3.5996640785414833,0.16547319363636365,fault,OR007_6_1_136
15.8,0.029920653636363634,0.21480794775011405,0.2168817648642757,0.8495545454545453,3.656353205636749,-0.09840387246257905,3.91713220328226,0.16765121727272728,fault,OR007_6_1_136
15.9,0.02894905909090909,0.20455696002971635,0.20659525144312474,0.8495545454545453,3.891622294765799,-0.05632595051389723,4.112168791490476,0.15859210999999998,fault,OR007_6_1_136
16.0,0.029198172727272723,0.20970030596362105,0.21172329019701144,0.8756472727272727,3.580846755254946,0.08586804825245135,4.135809867268126,0.16291497636363636,fault,OR007_6_1_136
16.1,0.02934147727272727,0.22435818321343706,0.22626868246264253,0.8756472727272727,3.5974998176126514,0.018795473893568688,3.8699446304145253,0.17332813181818182,fault,OR007_6_1_136
16.2,0.027871552727272726,0.21793123743504325,0.21970627597180364,0.8799618181818181,3.7446513272148088,-0.02503746770314796,4.005173790732994,0.16870468545454545,fault,OR007_6_1_136
16.3,0.028850851818181818,0.21487582003470085,0.21680403521664404,0.8799618181818181,3.7721790560121677,0.006217954901967947,4.058788930300608,0.16599360999999999,fault,OR007_6_1_136
16.4,0.03019678454545454,0.20361423757927175,0.2058412095326704,0.7936709090909091,3.74129506899246,-0.009453835952912496,3.8557435165330216,0.15811627727272726,fault,OR007_6_1_136
16.5,0.029144651818181818,0.20371647353065778,0.20579070026940052,0.7427181818181818,3.5772554880445835,0.025642858163753716,3.6090949729307,0.15876756818181817,fault,OR007_6_1_136
16.6,0.029213273636363633,0.21985999818012814,0.22179232213113015,0.8729763636363636,3.68393605698125,-0.0020165663129680326,3.936008042335362,0.17012160272727272,fault,OR007_6_1_136
16.7,0.030153844545454542,0.2135606756760156,0.21567896637379308,0.8729763636363636,3.673123556086668,0.0030746507818336572,4.04757301239755,0.16675872272727268,fault,OR007_6_1_136
16.8,0.02933151272727273,0.21746431649575187,0.21943351290957064,0.8310636363636362,3.5749075443183664,0.04256242813702227,3.787314095026682,0.16964381818181817,fault,OR007_6_1_136
16.9,0.026898109090909093,0.21805222305354527,0.21970498458446386,0.8310636363636362,3.650132133603611,0.045944808997308344,3.782634417400486,0.16759317636363635,fault,OR007_6_1_136
17.0,0.02780210909090909,0.2175869355194496,0.2193559476710124,0.7745636363636362,3.3930452897156433,0.07082331242005069,3.5310810788924587,0.1685760709090909,fault,OR007_6_1_136
17.1,0.029731224545454543,0.233727243070741,0.23561063190446538,0.8345563636363635,3.4098116636508666,-0.033949608884529366,3.5420997638797416,0.18293909,fault,OR007_6_1_136
17.2,0.028696144545454542,0.22880418944480482,0.2305966734783218,0.8345563636363635,3.4409952500994216,-0.004815960652938112,3.619117097605571,0.1792651518181818,fault,OR007_6_1_136
17.3,0.02843963454545454,0.21858329223774833,0.2204256529049464,0.7449781818181818,3.414600122448047,0.02987680415024597,3.3797254176193223,0.17153317818181818,fault,OR007_6_1_136
17.4,0.029701947272727267,0.21459357121986608,0.21663934656633269,0.8446236363636362,3.7731519263033144,-0.0352307176890234,3.898754541825676,0.16740826727272726,fault,OR007_6_1_136
17.5,0.02826684727272727,0.21575785699578978,0.2176016257066003,0.8446236363636362,3.5936642027432306,-0.06026958329665672,3.881513447433849,0.1692883818181818,fault,OR007_6_1_136
17.6,0.02732596818181818,0.2325356221274367,0.23413569590147454,0.8345563636363635,3.483403026608102,-0.041614613025569805,3.5644131939093517,0.18249838999999998,fault,OR007_6_1_136
17.7,0.028111934545454544,0.2300923289146661,0.2318032801520781,0.9440636363636363,3.7208310820917356,0.023432286187845725,4.0726931721771535,0.17923669636363634,fault,OR007_6_1_136
17.8,0.026948137272727272,0.22504898637098164,0.22665667510372603,0.9440636363636363,3.7294861976455342,-0.07185376891546083,4.165170233489041,0.17542664454545454,fault,OR007_6_1_136
17.9,0.02713037545454545,0.22950445774229453,0.23110247379872256,0.9524872727272727,4.092978988422799,-0.07521533136199943,4.121493193347797,0.17577632818181818,fault,OR007_6_1_136
18.0,0.027722187272727267,0.22810290333161776,0.2297813181603272,0.9524872727272727,3.992844140443252,0.08935209419110177,4.1451902197840385,0.1754635236363636,fault,OR007_6_1_136
18.1,0.027253853636363633,0.22871583268143617,0.2303338981938938,0.9189981818181818,3.358274330066788,0.0957909998149707,3.9898520757225855,0.18043254454545454,fault,OR007_6_1_136
18.2,0.03032807,0.21528610674948995,0.2174118202611755,0.9011236363636362,3.9305352837158045,-0.04028406345362542,4.144777571344198,0.16759574454545453,fault,OR007_6_1_136
18.3,0.030407375454545457,0.20278465057172163,0.20505175685550445,0.9011236363636362,4.1195265712232825,-0.1141669270422271,4.394615536011421,0.15768975363636364,fault,OR007_6_1_136
18.4,0.027989483636363638,0.20867978992049982,0.21054848827644004,0.78196,3.521173017737545,-0.015357603570432449,3.7139188526175695,0.16435356909090906,fault,OR007_6_1_136
18.5,0.02948036454545454,0.22189454407212492,0.2238443222034213,0.8470890909090909,3.456897410130814,0.06761466637230311,3.7842777630932636,0.1730509736363636,fault,OR007_6_1_136
18.6,0.030151481818181818,0.2218092196870271,0.223849149638769,0.8470890909090909,3.3640634250909986,0.0818697318569881,3.7841961529720343,0.1730023836363636,fault,OR007_6_1_136
18.7,0.02968838727272727,0.20011438239831392,0.20230463756798567,0.7903836363636363,3.914187197625338,0.0848679742941504,3.906898259304724,0.1535756290909091,fault,OR007_6_1_136
18.8,0.030016703636363634,0.19979865755801157,0.202040852451124,0.7271036363636363,3.776359994458274,0.09430780530751305,3.5987951324820857,0.15354357818181819,fault,OR007_6_1_136
18.9,0.030957685454545452,0.22257773266613676,0.22472032700114342,0.7944927272727271,3.2959148600874864,0.13425511953171387,3.5354733498082025,0.17454267636363635,fault,OR007_6_1_136
19.0,0.031931642727272724,0.21668216726673017,0.2190223536963052,0.7944927272727271,3.8132766819092394,0.06794765593318339,3.6274504125472276,0.16674742272727275,fault,OR007_6_1_136
19.1,0.03128538545454545,0.20761634747739174,0.20996028929988775,0.7778509090909091,3.7157312349806615,-0.06369214459258751,3.704752511461342,0.1617595,fault,OR007_6_1_136
19.2,0.030110699090909087,0.2077353613472995,0.2099062518217034,0.8546909090909092,3.7060006689993075,-0.008197546652152818,4.071774431077416,0.16249081545454544,fault,OR007_6_1_136
19.3,0.029463003636363633,0.21243545678155148,0.21446885993370413,0.8546909090909092,3.8749918781289874,0.06355100000749558,3.985151547665746,0.16377151636363635,fault,OR007_6_1_136
19.4,0.03012569727272727,0.23265339897507079,0.23459574099037153,1.0276836363636364,3.414711044255363,0.052893468142852354,4.380657688094241,0.1823971009090909,fault,OR007_6_1_136
19.5,0.031223235454545452,0.2338314020722989,0.23590679309283805,1.067130909090909,4.143764322769628,-0.0217447147701675,4.523527682693535,0.18088022999999998,fault,OR007_6_1_136
19.6,0.03089902818181818,0.21789175006332587,0.2200717262354246,1.067130909090909,4.389856720619042,-0.10143897936040099,4.849014125282644,0.16839290818181818,fault,OR007_6_1_136
19.7,0.03148385454545455,0.22659103332611602,0.22876785062774088,0.8887963636363636,3.5584691724800632,-0.005754892762068295,3.885145404817587,0.17861704545454543,fault,OR007_6_1_136
19.8,0.03230259090909091,0.22322732286734873,0.22555242196430442,0.8887963636363636,3.7589143298586376,0.10076614841597546,3.9405312339187524,0.17411717999999995,fault,OR007_6_1_136
19.9,0.03099764636363636,0.2176075185680131,0.2198041997265139,0.8686618181818181,3.6575557747982885,-0.03399704029504916,3.9519800770987525,0.17093787363636365,fault,OR007_6_1_136
20.0,0.03181956727272727,0.2254690145672097,0.22770323096375295,0.8686618181818181,3.901499343123296,-0.11593935268068815,3.8148857813971753,0.17586703636363635,fault,OR007_6_1_136
